http://www.1470wnyy.com/pages/6210870,-1,-1,www.1470wnyy.com,/pages/6210870,37,16,2,5.0,6,8,4.666666666666667,3,8,6.0,2,7,0,0,0,0
http://www.1483.yippie.biz/mo/kansas_city/,-1,-1,www.1483.yippie.biz,/mo/kansas_city/,42,19,3,4.714285714285714,7,11,4.0,4,6,6.5,2,11,0,0,0,0
http://www.14for77.blogspot.com/2011/03/2011-kansas-city-royals-prediction.html,-1,-1,www.14for77.blogspot.com,/2011/03/2011-kansas-city-royals-prediction.html,79,24,4,5.0,13,10,5.25,4,8,5.0,8,10,0,0,0,0
http://www.14thstreetbridge.wordpress.com/,-1,-1,www.14thstreetbridge.wordpress.com,/,42,34,3,7.0,5,16,7.75,4,16,0,0,0,0,0,0,0
http://www.150ninjas.org/,-1,-1,www.150ninjas.org,/,25,17,2,4.75,4,9,5.0,3,9,0,0,0,0,0,0,0
http://www.1530wjjg.com/,-1,-1,www.1530wjjg.com,/,24,16,2,4.5,4,8,4.666666666666667,3,8,0,0,0,0,0,0,0
http://www.1530wjjg.com/about/,-1,-1,www.1530wjjg.com,/about/,30,16,2,4.6,5,8,4.666666666666667,3,8,5.0,1,5,0,0,0,0
http://www.15jmelvin.glogster.com/,-1,-1,www.15jmelvin.glogster.com,/,34,26,3,5.4,5,9,5.75,4,9,0,0,0,0,0,0,0
http://www.15love.gotop100.com/,-1,-1,www.15love.gotop100.com,/,31,23,3,4.8,5,8,5.0,4,8,0,0,0,0,0,0,0
http://www.15malaysia.com/films/,-1,-1,www.15malaysia.com,/films/,32,18,2,5.0,5,10,5.333333333333333,3,10,5.0,1,5,0,0,0,0
http://www.1630kcjj.com/CAPTAIN-STEVE-AND-TOMMY-LANG-MORNING-SHOW/883630,-1,-1,www.1630kcjj.com,/CAPTAIN-STEVE-AND-TOMMY-LANG-MORNING-SHOW/883630,72,16,2,4.916666666666667,12,8,4.666666666666667,3,8,5.125,8,7,0,0,0,0
http://www.1635.yippie.biz/mo/kansas_city/,-1,-1,www.1635.yippie.biz,/mo/kansas_city/,42,19,3,4.714285714285714,7,11,4.0,4,6,6.5,2,11,0,0,0,0
http://www.1675.yippie.biz/mi/lowell/,-1,-1,www.1675.yippie.biz,/mi/lowell/,37,19,3,4.0,7,6,4.0,4,6,4.0,2,6,0,0,0,0
http://www.16dli.awardspace.com/page2.html,-1,-1,www.16dli.awardspace.com,/page2.html,42,24,4,4.857142857142857,7,10,5.25,4,10,4.5,2,5,0,0,0,0
http://www.16pads.com/,-1,-1,www.16pads.com,/,22,14,2,4.0,4,6,4.0,3,6,0,0,0,0,0,0,0
http://www.17.taylor.edu/athletics/mbasketball/coach.shtml,-1,-1,www.17.taylor.edu,/athletics/mbasketball/coach.shtml,58,17,4,5.333333333333333,9,11,3.5,4,6,7.5,4,11,0,0,0,0
http://www.173.193.93.251/our_people/margaret-a-swimmer,-1,-1,www.173.193.93.251,/our_people/margaret-a-swimmer,55,18,4,4.4,10,10,2.8,5,3,6.5,4,10,0,1,0,0
http://www.1730turkeyoakdrive.com/,-1,-1,www.1730turkeyoakdrive.com,/,34,26,2,7.0,4,18,8.0,3,18,0,0,0,0,0,0,0
http://www.17437.kaluxo.remax-quebec.com/,-1,-1,www.17437.kaluxo.remax-quebec.com,/,41,33,4,4.571428571428571,7,6,4.666666666666667,6,6,0,0,0,0,0,0,0
http://www.17441.kaluxo.remax-quebec.com/?42D72F47-640A-4714-A28B-B085C098FAE3&lang=EN,-1,-1,www.17441.kaluxo.remax-quebec.com,/,86,33,4,5.0,14,12,4.666666666666667,6,6,0,0,0,0,0,0,0
http://www.17682.kaluxo.remax-quebec.com/,-1,-1,www.17682.kaluxo.remax-quebec.com,/,41,33,4,4.571428571428571,7,6,4.666666666666667,6,6,0,0,0,0,0,0,0
http://www.17796.kaluxo.remax-quebec.com/?B6693D7A-5046-47B8-A4E5-43DE6037B72D&lang=EN,-1,-1,www.17796.kaluxo.remax-quebec.com,/,86,33,4,5.0,14,12,4.666666666666667,6,6,0,0,0,0,0,0,0
http://www.17995.kaluxo.remax-quebec.com/?BDBEA32A-A623-4F04-B336-982DA25EE657&lang=EN,-1,-1,www.17995.kaluxo.remax-quebec.com,/,86,33,4,5.0,14,12,4.666666666666667,6,6,0,0,0,0,0,0,0
http://www.17hmr.net/index.php?topic=6680.0,-1,-1,www.17hmr.net,/index.php,43,13,4,3.6666666666666665,9,5,3.6666666666666665,3,5,4.0,2,5,0,0,0,0
http://www.17hmr.net/index.php?topic=7296.0,-1,-1,www.17hmr.net,/index.php,43,13,4,3.6666666666666665,9,5,3.6666666666666665,3,5,4.0,2,5,0,0,0,0
http://www.1800partsnet.usedmontreal.com/,-1,-1,www.1800partsnet.usedmontreal.com,/,41,33,3,6.8,5,12,7.5,4,12,0,0,0,0,0,0,0
http://www.1879zuluwar.talk-forums.com/t2859-capt-george-marshall,-1,-1,www.1879zuluwar.talk-forums.com,/t2859-capt-george-marshall,65,31,3,5.4,10,11,5.4,5,11,5.75,4,8,0,0,0,0
http://www.1879zuluwar.talk-forums.com/t606-1240-pte-william-wilson-allen,-1,-1,www.1879zuluwar.talk-forums.com,/t606-1240-pte-william-wilson-allen,73,31,3,5.0,12,11,5.4,5,11,4.833333333333333,6,7,0,0,0,0
http://www.18daystolyt.com/,-1,-1,www.18daystolyt.com,/,27,19,2,5.25,4,11,5.666666666666667,3,11,0,0,0,0,0,0,0
http://www.18gay.net/porn/gay/films/,-1,-1,www.18gay.net,/porn/gay/films/,36,13,2,3.857142857142857,7,5,3.6666666666666665,3,5,4.0,3,5,0,0,0,0
http://www.18thccuisine.blogspot.com/,-1,-1,www.18thccuisine.blogspot.com,/,37,29,3,6.0,5,12,6.5,4,12,0,0,0,0,0,0,0
http://www.1900-1985.com/,-1,-1,www.1900-1985.com,/,25,17,2,3.6,5,4,3.5,4,4,0,0,0,0,0,0,0
http://www.1911-singer.com/,-1,-1,www.1911-singer.com,/,27,19,2,4.0,5,6,4.0,4,6,0,0,0,0,0,0,0
http://www.1914-1918.invisionzone.com/forums/index.php?act=idx,-1,-1,www.1914-1918.invisionzone.com,/forums/index.php,62,30,4,4.545454545454546,11,12,5.2,5,12,4.666666666666667,3,6,0,0,0,0
http://www.1914-1918.invisionzone.com/forums/index.php?showtopic=116631,-1,-1,www.1914-1918.invisionzone.com,/forums/index.php,71,30,4,5.363636363636363,11,12,5.2,5,12,4.666666666666667,3,6,0,0,0,0
http://www.1914-1918.invisionzone.com/forums/index.php?showtopic=152717,-1,-1,www.1914-1918.invisionzone.com,/forums/index.php,71,30,4,5.363636363636363,11,12,5.2,5,12,4.666666666666667,3,6,0,0,0,0
http://www.1914-1918.invisionzone.com/forums/index.php?showtopic=33592,-1,-1,www.1914-1918.invisionzone.com,/forums/index.php,70,30,4,5.2727272727272725,11,12,5.2,5,12,4.666666666666667,3,6,0,0,0,0
http://www.1918film.com/,-1,-1,www.1918film.com,/,24,16,2,4.5,4,8,4.666666666666667,3,8,0,0,0,0,0,0,0
http://www.192.156.19.109/,-1,-1,www.192.156.19.109,/,26,18,4,3.0,6,4,2.8,5,3,0,0,0,0,1,0,0
http://www.1928.info/,-1,-1,www.1928.info,/,21,13,2,3.75,4,4,3.6666666666666665,3,4,0,0,0,0,0,0,0
http://www.1930schoonermistress.blogspot.com/,-1,-1,www.1930schoonermistress.blogspot.com,/,45,37,3,7.6,5,20,8.5,4,20,0,0,0,0,0,0,0
http://www.1936pontiac.blogspot.com/,-1,-1,www.1936pontiac.blogspot.com,/,36,28,3,5.8,5,11,6.25,4,11,0,0,0,0,0,0,0
http://www.1940.airminded.org/category/compton-mackenzie/,-1,-1,www.1940.airminded.org,/category/compton-mackenzie/,57,22,3,5.875,8,9,4.75,4,9,8.0,3,9,0,0,0,0
http://www.1947entertainment.com/,-1,-1,www.1947entertainment.com,/,33,25,2,6.75,4,17,7.666666666666667,3,17,0,0,0,0,0,0,0
http://www.1947entertainment.com/content/development,-1,-1,www.1947entertainment.com,/content/development,52,25,2,7.5,6,17,7.666666666666667,3,17,9.0,2,11,0,0,0,0
http://www.1950s-science-fiction-films.cheapgooddeal.com/,-1,-1,www.1950s-science-fiction-films.cheapgooddeal.com,/,57,49,3,5.875,8,13,6.142857142857143,7,13,0,0,0,0,0,0,0
http://www.1952toppsbaseballcards.com/Checklist.2.htm,-1,-1,www.1952toppsbaseballcards.com,/Checklist.2.htm,53,30,4,6.428571428571429,7,22,9.333333333333334,3,22,4.333333333333333,3,9,0,0,0,0
http://www.1954toppsset.com/,-1,-1,www.1954toppsset.com,/,28,20,2,5.5,4,12,6.0,3,12,0,0,0,0,0,0,0
http://www.1957-chevrolet-alternator-conversion.com/wiring.html,-1,-1,www.1957-chevrolet-alternator-conversion.com,/wiring.html,63,44,3,5.888888888888889,9,10,6.5,6,10,5.0,2,6,0,0,0,0
http://www.1957.usnaclasses.com/,-1,-1,www.1957.usnaclasses.com,/,32,24,3,5.0,5,11,5.25,4,11,0,0,0,0,0,0,0
http://www.1960oldsmobiledynamic88.blogspot.com/,-1,-1,www.1960oldsmobiledynamic88.blogspot.com,/,48,40,3,8.2,5,23,9.25,4,23,0,0,0,0,0,0,0
http://www.1960sbaseball.com/1960sBaseball_HOF_Pinson.html,-1,-1,www.1960sbaseball.com,/1960sBaseball_HOF_Pinson.html,58,21,3,8.5,6,24,6.333333333333333,3,13,14.0,2,24,0,0,0,0
http://www.1964topps.wordpress.com/2009/11/29/80-vada-pinson/,-1,-1,www.1964topps.wordpress.com,/2009/11/29/80-vada-pinson/,61,27,3,4.363636363636363,11,9,6.0,4,9,3.3333333333333335,6,6,0,1,0,0
http://www.1964topps.wordpress.com/2010/07/31/389-jim-umbricht/,-1,-1,www.1964topps.wordpress.com,/2010/07/31/389-jim-umbricht/,63,27,3,4.545454545454546,11,9,6.0,4,9,3.6666666666666665,6,8,0,1,0,0
http://www.1964topps.wordpress.com/2010/08/07/452-giants-rookie-stars-gil-garridojim-ray-hart/,-1,-1,www.1964topps.wordpress.com,/2010/08/07/452-giants-rookie-stars-gil-garridojim-ray-hart/,94,27,3,4.75,16,10,6.0,4,9,4.363636363636363,11,10,0,1,0,0
http://www.1964topps.wordpress.com/2010/08/22/167-senators-rookies-mike-brumleylou-piniella/,-1,-1,www.1964topps.wordpress.com,/2010/08/22/167-senators-rookies-mike-brumleylou-piniella/,92,27,3,5.428571428571429,14,10,6.0,4,9,5.333333333333333,9,10,0,1,0,0
http://www.1965topps.blogspot.com/2008/09/14-len-gabrielson.html,-1,-1,www.1965topps.blogspot.com,/2008/09/14-len-gabrielson.html,64,26,4,4.7272727272727275,11,10,5.75,4,9,4.166666666666667,6,10,0,0,0,0
http://www.1965topps.blogspot.com/2008/09/65-tony-kubek.html,-1,-1,www.1965topps.blogspot.com,/2008/09/65-tony-kubek.html,60,26,4,4.363636363636363,11,9,5.75,4,9,3.5,6,5,0,0,0,0
http://www.1965topps.blogspot.com/2008/11/423-jesse-gonder.html,-1,-1,www.1965topps.blogspot.com,/2008/11/423-jesse-gonder.html,63,26,4,4.636363636363637,11,9,5.75,4,9,4.0,6,6,0,0,0,0
http://www.1965topps.blogspot.com/2008/12/355-vada-pinson.html,-1,-1,www.1965topps.blogspot.com,/2008/12/355-vada-pinson.html,62,26,4,4.545454545454546,11,9,5.75,4,9,3.8333333333333335,6,6,0,0,0,0
http://www.1965topps.blogspot.com/2008_09_01_archive.html,-1,-1,www.1965topps.blogspot.com,/2008_09_01_archive.html,57,26,4,7.0,7,18,5.75,4,9,11.0,2,18,0,0,0,0
http://www.1965topps.blogspot.com/2011/02/269-frank-bolling.html,-1,-1,www.1965topps.blogspot.com,/2011/02/269-frank-bolling.html,64,26,4,4.7272727272727275,11,9,5.75,4,9,4.166666666666667,6,7,0,0,0,0
http://www.1965topps.blogspot.com/2011/05/260-don-drysdale.html,-1,-1,www.1965topps.blogspot.com,/2011/05/260-don-drysdale.html,63,26,4,4.636363636363637,11,9,5.75,4,9,4.0,6,8,0,0,0,0
http://www.1966.spuhs-reunion.org/60.html,-1,-1,www.1966.spuhs-reunion.org,/60.html,41,26,4,4.0,8,7,4.4,5,7,3.0,2,4,0,0,0,0
http://www.1966topps.blogspot.com/,-1,-1,www.1966topps.blogspot.com,/,34,26,3,5.4,5,9,5.75,4,9,0,0,0,0,0,0,0
http://www.1966topps.blogspot.com/2010/02/final-card-don-landrum.html,-1,-1,www.1966topps.blogspot.com,/2010/02/final-card-don-landrum.html,69,26,4,4.666666666666667,12,9,5.75,4,9,4.142857142857143,7,7,0,0,0,0
http://www.1967fbcards.blogspot.com/,-1,-1,www.1967fbcards.blogspot.com,/,36,28,3,5.8,5,11,6.25,4,11,0,0,0,0,0,0,0
http://www.1967fbcards.blogspot.com/2010/03/green-bay-packers.html,-1,-1,www.1967fbcards.blogspot.com,/2010/03/green-bay-packers.html,66,28,4,4.909090909090909,11,11,6.25,4,11,4.166666666666667,6,7,0,0,0,0
http://www.1967fbcards.blogspot.com/2010/04/los-angeles-rams.html,-1,-1,www.1967fbcards.blogspot.com,/2010/04/los-angeles-rams.html,65,28,4,4.818181818181818,11,11,6.25,4,11,4.0,6,7,0,0,0,0
http://www.1967topps.blogspot.com/,-1,-1,www.1967topps.blogspot.com,/,34,26,3,5.4,5,9,5.75,4,9,0,0,0,0,0,0,0
http://www.1967topps.blogspot.com/2010/01/dennis-ribant-527.html,-1,-1,www.1967topps.blogspot.com,/2010/01/dennis-ribant-527.html,64,26,4,4.7272727272727275,11,9,5.75,4,9,4.166666666666667,6,6,0,0,0,0
http://www.1967topps.blogspot.com/2010/01/final-card-andre-rodgers.html,-1,-1,www.1967topps.blogspot.com,/2010/01/final-card-andre-rodgers.html,71,26,4,4.833333333333333,12,9,5.75,4,9,4.428571428571429,7,7,0,0,0,0
http://www.1967topps.blogspot.com/2010/02/final-card-doug-clemens.html,-1,-1,www.1967topps.blogspot.com,/2010/02/final-card-doug-clemens.html,70,26,4,4.75,12,9,5.75,4,9,4.285714285714286,7,7,0,0,0,0
http://www.1967topps.blogspot.com/2010/03/final-card-bob-duliba.html,-1,-1,www.1967topps.blogspot.com,/2010/03/final-card-bob-duliba.html,68,26,4,4.583333333333333,12,9,5.75,4,9,4.0,7,6,0,0,0,0
http://www.1967topps.blogspot.com/2010/06/final-card-john-werhas.html,-1,-1,www.1967topps.blogspot.com,/2010/06/final-card-john-werhas.html,69,26,4,4.666666666666667,12,9,5.75,4,9,4.142857142857143,7,6,0,0,0,0
http://www.1967topps.blogspot.com/2010_03_01_archive.html,-1,-1,www.1967topps.blogspot.com,/2010_03_01_archive.html,57,26,4,7.0,7,18,5.75,4,9,11.0,2,18,0,0,0,0
http://www.1968fbcards.blogspot.com/2010/06/san-diego-chargers.html,-1,-1,www.1968fbcards.blogspot.com,/2010/06/san-diego-chargers.html,67,28,4,5.0,11,11,6.25,4,11,4.333333333333333,6,8,0,0,0,0
http://www.1968topps.blogspot.com/,-1,-1,www.1968topps.blogspot.com,/,34,26,3,5.4,5,9,5.75,4,9,0,0,0,0,0,0,0
http://www.1968topps.blogspot.com/2009/10/tigers-rookies-george-korincefred.html,-1,-1,www.1968topps.blogspot.com,/2009/10/tigers-rookies-george-korincefred.html,80,26,4,5.583333333333333,12,11,5.75,4,9,5.714285714285714,7,11,0,0,0,0
http://www.1968topps.blogspot.com/2010/03/bob-rodgers-433.html,-1,-1,www.1968topps.blogspot.com,/2010/03/bob-rodgers-433.html,62,26,4,4.545454545454546,11,9,5.75,4,9,3.8333333333333335,6,7,0,0,0,0
http://www.1968toppsset.com/,-1,-1,www.1968toppsset.com,/,28,20,2,5.5,4,12,6.0,3,12,0,0,0,0,0,0,0
http://www.1970samericancinemaatuwm.blogspot.com/,-1,-1,www.1970samericancinemaatuwm.blogspot.com,/,49,41,3,8.4,5,24,9.5,4,24,0,0,0,0,0,0,0
http://www.1970topps.blogspot.com/,-1,-1,www.1970topps.blogspot.com,/,34,26,3,5.4,5,9,5.75,4,9,0,0,0,0,0,0,0
http://www.1971fbcards.blogspot.com/2010/01/san-diego-chargers.html,-1,-1,www.1971fbcards.blogspot.com,/2010/01/san-diego-chargers.html,67,28,4,5.0,11,11,6.25,4,11,4.333333333333333,6,8,0,0,0,0
http://www.1972topps.blogspot.com/2009/03/77-ron-theobald.html,-1,-1,www.1972topps.blogspot.com,/2009/03/77-ron-theobald.html,62,26,4,4.545454545454546,11,9,5.75,4,9,3.8333333333333335,6,8,0,0,0,0
http://www.1972topps.blogspot.com/2010/01/133-joe-keough.html,-1,-1,www.1972topps.blogspot.com,/2010/01/133-joe-keough.html,61,26,4,4.454545454545454,11,9,5.75,4,9,3.6666666666666665,6,6,0,0,0,0
http://www.1973topps.blogspot.com/,-1,-1,www.1973topps.blogspot.com,/,34,26,3,5.4,5,9,5.75,4,9,0,0,0,0,0,0,0
http://www.1973toppsphotography.blogspot.com/2011/11/les-expos.html,-1,-1,www.1973toppsphotography.blogspot.com,/2011/11/les-expos.html,67,37,4,5.6,10,20,8.5,4,20,3.6,5,5,0,0,0,0
http://www.1973toppsphotography.blogspot.com/p/set-checklist.html,-1,-1,www.1973toppsphotography.blogspot.com,/p/set-checklist.html,65,37,4,6.111111111111111,9,20,8.5,4,20,4.25,4,9,0,0,0,0
http://www.1973whsreunion.blogspot.com/2009/08/bruce-reed-butch-reed-hacksaw-reed.html,-1,-1,www.1973whsreunion.blogspot.com,/2009/08/bruce-reed-butch-reed-hacksaw-reed.html,86,31,4,5.071428571428571,14,14,7.0,4,14,4.333333333333333,9,7,0,0,0,0
http://www.1974topps-pennantfever.blogspot.com/,-1,-1,www.1974topps-pennantfever.blogspot.com,/,47,39,3,6.5,6,12,7.0,5,12,0,0,0,0,0,0,0
http://www.1974topps.blogspot.com/,-1,-1,www.1974topps.blogspot.com,/,34,26,3,5.4,5,9,5.75,4,9,0,0,0,0,0,0,0
http://www.198.164.154.3/~Heritage/RCN/SJ_Built_Frigates.htm,-1,-1,www.198.164.154.3,/~Heritage/RCN/SJ_Built_Frigates.htm,60,17,5,4.8,10,17,2.6,5,3,7.75,4,17,0,1,0,0
http://www.198081.timbersfanpage.com/,-1,-1,www.198081.timbersfanpage.com,/,37,29,3,6.0,5,14,6.5,4,14,0,0,0,0,0,0,0
http://www.1980toppsbaseball.blogspot.com/,-1,-1,www.1980toppsbaseball.blogspot.com,/,42,34,3,7.0,5,17,7.75,4,17,0,0,0,0,0,0,0
http://www.1980toppsbaseball.blogspot.com/2009/08/132-biff-pocoroba.html,-1,-1,www.1980toppsbaseball.blogspot.com,/2009/08/132-biff-pocoroba.html,72,34,4,5.454545454545454,11,17,7.75,4,17,4.166666666666667,6,8,0,0,0,0
http://www.1980toppsbaseball.blogspot.com/2009/12/210-steve-carlton.html,-1,-1,www.1980toppsbaseball.blogspot.com,/2009/12/210-steve-carlton.html,72,34,4,5.454545454545454,11,17,7.75,4,17,4.166666666666667,6,7,0,0,0,0
http://www.1980toppsbaseball.blogspot.com/2010/06/293-elias-sosa.html,-1,-1,www.1980toppsbaseball.blogspot.com,/2010/06/293-elias-sosa.html,69,34,4,5.181818181818182,11,17,7.75,4,17,3.6666666666666665,6,5,0,0,0,0
http://www.1980toppsbaseball.blogspot.com/2010/06/312-mike-barlow.html,-1,-1,www.1980toppsbaseball.blogspot.com,/2010/06/312-mike-barlow.html,70,34,4,5.2727272727272725,11,17,7.75,4,17,3.8333333333333335,6,6,0,0,0,0
http://www.1986bishopready.blogspot.com/,-1,-1,www.1986bishopready.blogspot.com,/,40,32,3,6.6,5,15,7.25,4,15,0,0,0,0,0,0,0
http://www.1986dragons.com/,-1,-1,www.1986dragons.com,/,27,19,2,5.25,4,11,5.666666666666667,3,11,0,0,0,0,0,0,0
http://www.1987topps.blogspot.com/2009/03/40-dave-righetti.html,-1,-1,www.1987topps.blogspot.com,/2009/03/40-dave-righetti.html,63,26,4,4.636363636363637,11,9,5.75,4,9,4.0,6,8,0,0,0,0
http://www.1988engine.com/,-1,-1,www.1988engine.com,/,26,18,2,5.0,4,10,5.333333333333333,3,10,0,0,0,0,0,0,0
http://www.1988transmission.com/,-1,-1,www.1988transmission.com,/,32,24,2,6.5,4,16,7.333333333333333,3,16,0,0,0,0,0,0,0
http://www.199.115.25.156/aqueduct/Stakes/HollieHughes.shtml,-1,-1,www.199.115.25.156,/aqueduct/Stakes/HollieHughes.shtml,60,18,5,4.9,10,12,2.8,5,3,7.75,4,12,0,1,0,0
http://www.199.237.254.34/index.html,-1,-1,www.199.237.254.34,/index.html,36,18,5,3.375,8,5,2.8,5,3,4.5,2,5,0,1,0,0
http://www.1991dragons.com/,-1,-1,www.1991dragons.com,/,27,19,2,5.25,4,11,5.666666666666667,3,11,0,0,0,0,0,0,0
http://www.1atexasfootball5178.yuku.com/topic/7042/Seymour-Panthers-VS-3-Albany-Loins,-1,-1,www.1atexasfootball5178.yuku.com,/topic/7042/Seymour-Panthers-VS-3-Albany-Loins,85,32,3,5.461538461538462,13,19,7.25,4,19,4.75,8,8,0,0,0,0
http://www.1cdgaeea.fortunecity.com/index9.html,-1,-1,www.1cdgaeea.fortunecity.com,/index9.html,47,28,4,5.571428571428571,7,11,6.25,4,11,5.0,2,6,0,0,0,0
http://www.1crittenden.com/,-1,-1,www.1crittenden.com,/,27,19,2,5.25,4,11,5.666666666666667,3,11,0,0,0,0,0,0,0
http://www.1crowncenter.com/,-1,-1,www.1crowncenter.com,/,28,20,2,5.5,4,12,6.0,3,12,0,0,0,0,0,0,0
http://www.1greengeneration.elementsintime.com/?p=284,-1,-1,www.1greengeneration.elementsintime.com,/,53,39,3,6.285714285714286,7,16,9.0,4,16,0,0,0,0,0,0,0
http://www.1heckofaguy.com/category/leonard-cohen/,-1,-1,www.1heckofaguy.com,/category/leonard-cohen/,50,19,2,5.857142857142857,7,11,5.666666666666667,3,11,6.666666666666667,3,8,0,0,0,0
http://www.1linereview.blogspot.com/2010/03/man-from-london-2007.html,-1,-1,www.1linereview.blogspot.com,/2010/03/man-from-london-2007.html,69,28,4,4.666666666666667,12,11,6.25,4,11,3.857142857142857,7,6,0,0,0,0
http://www.1m1f.com/Reticuli/,-1,-1,www.1m1f.com,/Reticuli/,29,12,2,4.4,5,8,3.3333333333333335,3,4,8.0,1,8,0,0,0,0
http://www.1m1f.com/bilodeau/,-1,-1,www.1m1f.com,/bilodeau/,29,12,2,4.4,5,8,3.3333333333333335,3,4,8.0,1,8,0,0,0,0
http://www.1morefilmblog.com/wordpress/johnny-guitar-ray-1954/,-1,-1,www.1morefilmblog.com,/wordpress/johnny-guitar-ray-1954/,62,21,2,5.666666666666667,9,13,6.333333333333333,3,13,5.6,5,9,0,0,0,0
http://www.1pacquiaovsmosleylivestream.glogster.com/,-1,-1,www.1pacquiaovsmosleylivestream.glogster.com,/,52,44,3,9.0,5,27,10.25,4,27,0,0,0,0,0,0,0
http://www.1st-beginners-golf-swing-tips.com/,-1,-1,www.1st-beginners-golf-swing-tips.com,/,45,37,2,4.375,8,9,4.428571428571429,7,9,0,0,0,0,0,0,0
http://www.1st-tvseries.blogspot.com/,-1,-1,www.1st-tvseries.blogspot.com,/,37,29,3,4.833333333333333,6,8,5.0,5,8,0,0,0,0,0,0,0
http://www.1stcolumbusguide.com/,-1,-1,www.1stcolumbusguide.com,/,32,24,2,6.5,4,16,7.333333333333333,3,16,0,0,0,0,0,0,0
http://www.1stnewyorkmccrackensco.org/F__I_War_Impression.html,-1,-1,www.1stnewyorkmccrackensco.org,/F__I_War_Impression.html,62,30,3,9.166666666666666,6,22,9.333333333333334,3,22,11.5,2,19,0,0,0,0
http://www.1stpearllimo.com/,-1,-1,www.1stpearllimo.com,/,28,20,2,5.5,4,12,6.0,3,12,0,0,0,0,0,0,0
http://www.1tiger-shark.com/caliph-ursula-maciejewski/,-1,-1,www.1tiger-shark.com,/caliph-ursula-maciejewski/,54,20,2,5.5,8,11,4.25,4,6,7.666666666666667,3,11,0,0,0,0
http://www.1up.al/,-1,-1,www.1up.al,/,18,10,2,3.0,4,4,2.6666666666666665,3,3,0,0,0,0,0,0,0
http://www.1uparcade.rmfx.com/,-1,-1,www.1uparcade.rmfx.com,/,30,22,3,4.6,5,9,4.75,4,9,0,0,0,0,0,0,0
http://www.1upbooks.com/,-1,-1,www.1upbooks.com,/,24,16,2,4.5,4,8,4.666666666666667,3,8,0,0,0,0,0,0,0
http://www.1upclan.info/,-1,-1,www.1upclan.info,/,24,16,2,4.5,4,7,4.666666666666667,3,7,0,0,0,0,0,0,0
http://www.1uplawnservices.com/,-1,-1,www.1uplawnservices.com,/,31,23,2,6.25,4,15,7.0,3,15,0,0,0,0,0,0,0
http://www.1upmedia.com/,-1,-1,www.1upmedia.com,/,24,16,2,4.5,4,8,4.666666666666667,3,8,0,0,0,0,0,0,0
http://www.1uprc.com/,-1,-1,www.1uprc.com,/,21,13,2,3.75,4,5,3.6666666666666665,3,5,0,0,0,0,0,0,0
http://www.1uptest.info/,-1,-1,www.1uptest.info,/,24,16,2,4.5,4,7,4.666666666666667,3,7,0,0,0,0,0,0,0
http://www.1upwebdevelopment.com/,-1,-1,www.1upwebdevelopment.com,/,33,25,2,6.75,4,17,7.666666666666667,3,17,0,0,0,0,0,0,0
http://www.1withabullet.wordpress.com/2009/07/08/rest-in-peace-joe-bowman/,-1,-1,www.1withabullet.wordpress.com,/2009/07/08/rest-in-peace-joe-bowman/,74,30,3,4.538461538461538,13,12,6.75,4,12,3.5,8,6,0,0,0,0
http://www.2000riverside.com/,-1,-1,www.2000riverside.com,/,29,21,2,5.75,4,13,6.333333333333333,3,13,0,0,0,0,0,0,0
http://www.2002.timbersfanpage.com/,-1,-1,www.2002.timbersfanpage.com,/,35,27,3,5.6,5,14,6.0,4,14,0,0,0,0,0,0,0
http://www.20050-wwsr.info/,-1,-1,www.20050-wwsr.info,/,27,19,2,4.0,5,5,4.0,4,5,0,0,0,0,0,0,0
http://www.2006.timbersfanpage.com/,-1,-1,www.2006.timbersfanpage.com,/,35,27,3,5.6,5,14,6.0,4,14,0,0,0,0,0,0,0
http://www.2006nhlmockdraft.blogspot.com/,-1,-1,www.2006nhlmockdraft.blogspot.com,/,41,33,3,6.8,5,16,7.5,4,16,0,0,0,0,0,0,0
http://www.2007.escapegreat.com/convention/delegates/,-1,-1,www.2007.escapegreat.com,/convention/delegates/,53,24,3,6.285714285714286,7,11,5.25,4,11,9.5,2,10,0,0,0,0
http://www.2007.timbersfanpage.com/,-1,-1,www.2007.timbersfanpage.com,/,35,27,3,5.6,5,14,6.0,4,14,0,0,0,0,0,0,0
http://www.2008.heavymtl.com/en/home,-1,-1,www.2008.heavymtl.com,/en/home,36,21,3,4.0,7,8,4.5,4,8,3.0,2,4,0,0,0,0
http://www.2008.heavymtl.com/fr/lineup,-1,-1,www.2008.heavymtl.com,/fr/lineup,38,21,3,4.285714285714286,7,8,4.5,4,8,4.0,2,6,0,0,0,0
http://www.2008grammyawards.blogspot.com/,-1,-1,www.2008grammyawards.blogspot.com,/,41,33,3,6.8,5,16,7.5,4,16,0,0,0,0,0,0,0
http://www.2008records.com/by.names.html,-1,-1,www.2008records.com,/by.names.html,40,19,4,4.571428571428571,7,11,5.666666666666667,3,11,3.6666666666666665,3,5,0,0,0,0
http://www.2009.aclfestival.com/,-1,-1,www.2009.aclfestival.com,/,32,24,3,5.0,5,11,5.25,4,11,0,0,0,0,0,0,0
http://www.2009bulletin.loyno.edu/law/faculty/index.php,-1,-1,www.2009bulletin.loyno.edu,/law/faculty/index.php,55,26,4,5.0,9,12,5.75,4,12,4.5,4,7,0,0,0,0
http://www.2009cyct.blogspot.com/,-1,-1,www.2009cyct.blogspot.com,/,33,25,3,5.2,5,8,5.5,4,8,0,0,0,0,0,0,0
